Date,AAPL_daily_return,ADBE_daily_return,ADP_daily_return,AEP_daily_return,AMAT_daily_return,AMGN_daily_return,ANSS_daily_return,ATVI_daily_return,AZN_daily_return,BKNG_daily_return,CDNS_daily_return,CHTR_daily_return,COST_daily_return,CRWD_daily_return,CSGP_daily_return,CTAS_daily_return,DDOG_daily_return,DXCM_daily_return,EBAY_daily_return,EXC_daily_return,FAST_daily_return,FTNT_daily_return,GILD_daily_return,GOOGL_daily_return,IDXX_daily_return,INTC_daily_return,ISRG_daily_return,KDP_daily_return,KLAC_daily_return,LRCX_daily_return,MAR_daily_return,MDLZ_daily_return,META_daily_return,MRNA_daily_return,MSFT_daily_return,NFLX_daily_return,NXPI_daily_return,ORLY_daily_return,PAYX_daily_return,PDD_daily_return,PYPL_daily_return,REGN_daily_return,ROST_daily_return,SGEN_daily_return,SNPS_daily_return,TMUS_daily_return,TXN_daily_return,VRTX_daily_return,WBD_daily_return,XEL_daily_return,ZS_daily_return
2021-04-20 00:00:00,-0.012829929083707392,-0.003797123045493178,0.00031134783105790653,0.016807528088532475,-0.017571976803926193,0.012384368707687665,0.001289547065955965,-0.01593748600958067,0.012395878531644033,-0.045273167243090495,-0.00704523025785353,0.012476396256664302,0.0058990522273580925,-0.031728870828129585,0.015494969055125374,-0.005934627242544788,-0.04471498842266064,-0.01050784854728215,-0.031352808804394616,0.006593351434775796,0.0064961732692019325,-0.01620256275333276,0.006520275671613396,-0.004694801891835021,0.006980972269292396,-0.014615815315292657,-9.864161244954595e-05,0.0011069669554693018,-0.016862494256601024,-0.013993096167229102,-0.04009457465281385,0.008860191696290487,0.001356550011106794,-0.031684298479285666,-0.0018551219079255832,-0.0087836286987647,-0.004620996502787911,0.004683665077696686,0.011199934305130554,-0.05414158340496422,-0.01298947758112512,0.009465890778718844,-0.019844771358144553,0.005207971867288608,-0.0018752043642182858,-0.010909935460839293,-0.009569078709612655,0.004471261151002048,-0.024745607303073958,0.01503749325763959,-0.025453024762807086
2021-04-21 00:00:00,0.0029299540131357826,-0.0036366368551388195,0.007779637943310824,-0.008764043833248247,0.05023746639589555,-0.0013893207228022897,0.002575772551975053,-0.013655146697126308,0.01607039345800354,0.005428563099680206,0.003973304589848903,0.0006743745617945329,0.006348667309287626,0.01824776816213136,-0.004030935764764654,0.01741288672828234,0.009766551974342175,0.032681060747721924,-0.00016191895645578658,-0.0026200408749581516,0.018189011165056668,-0.004339312043448396,0.006176394460580159,-0.00028957425554310134,0.016551744857530082,0.01594891033571688,0.09896321275595743,0.00387075701797035,0.04035505501197334,0.0460333565412252,0.01965200489358998,0.006079989314624612,-0.0038988689891890083,0.0811328059685048,0.008983257272388467,-0.07400333512694968,0.03750127596523489,-0.005612862282057152,0.007281281926533545,0.024361098190629038,0.0017396739605868294,0.004083893389945414,0.01928627912783032,0.018858877382723405,0.009553501247717255,0.012025982602292595,0.019592995194263718,-0.0018169020195301089,0.08486039520563438,-0.0032145605050416526,0.0002149252243082156
2021-04-22 00:00:00,-0.01168534685177991,-0.009856770983797225,0.0026761164858251085,-0.015668732878512892,-0.024435594227113056,-0.014413738571923074,-0.002924476084888661,0.005580539062249645,-0.0075316218420962144,-0.0045297518074999266,-0.01017669569898405,0.0073211335319041115,-0.007565020567193215,0.030232451195374654,0.004124278112880964,0.0026175721701084953,0.00035384264837001744,0.0218116873465648,-0.016833801826657946,-0.013134988871432718,-0.005954820781742143,-0.003763877562799056,-0.017218187074137803,-0.011337185842314135,0.00957343186252091,-0.01773933592568222,-0.03558527223066543,-0.007711445986622212,-0.02022383001259309,-0.04165302479327282,0.012987058439853927,-0.0003356988874950728,-0.01641958465846627,-0.008259551011707278,-0.013086166832036561,-0.0002357931197223273,-0.02426287158566498,-0.006900935019295118,0.0006109105113432101,0.03613903179797928,-0.00989099433681151,-0.031689342051803404,0.0036899746118150833,-0.026035741092013676,-0.01722359394510753,-0.0029518574331047764,-0.01641083076804517,-0.017200577328824518,-0.007016643996248351,-0.0028041381853265435,0.021007972086220628
2021-04-23 00:00:00,0.018038522756754105,0.01685430062987292,0.005286732051014376,-0.002842628767160016,0.023605242246332647,0.007763200317295826,0.018968815202557332,-0.007257179715575712,-0.008537234823135509,0.02061305971581473,0.014422421160016574,-0.0002128917558642529,0.005440817205235149,0.011858106283772596,0.022705344770906688,0.014803893108835453,0.05612548370776538,0.01125784653788564,0.002798722784041363,-0.003770871274978438,0.013794560504049258,0.0029827687220223,-0.0024374644030019654,0.021047526048943554,0.023505227530423722,-0.05322039969886494,0.018460709409592102,0.004163252048386301,0.021502624003987947,0.02107277070930813,0.011729405774810076,-0.000671823245084302,0.015547066099911522,0.032897076612189435,0.0154761401221708,-0.0063485415977000415,0.027057199233756934,0.005721455047282609,0.0096661416735635,0.03967891535790402,0.014336408751018048,-0.0036498135392936115,0.007665963960920452,0.02492169845572345,0.013053423096313743,0.01207023190047285,0.016254131962307072,0.008889703708335084,0.004972584296225824,-0.0005622921716034179,0.0012103127349181175
2021-04-26 00:00:00,0.0029779451604430296,-0.0002714303682306296,-0.00367620427964388,-0.0011402190520942712,0.018092955226306495,-0.005874826703172076,0.013854124618078778,0.013115463653335269,0.0021048743236968814,0.026224965936010314,0.0151322766665003,-0.007558431227307594,-0.012751795170094837,0.023575002722298732,-0.0004819184176995117,-0.01232626472538878,0.039857091738167316,0.00908431087631767,0.01099983908603952,-0.005789400046939064,-0.004982951428591287,0.010606601320566567,0.004276079471885685,0.0043479584876646715,-0.0012162273394281664,-0.008102647323575796,-0.010953326748315062,-0.015754504092918897,0.01126264743265426,0.02498856414299211,0.0008088241305270749,-0.012434917358955744,0.006342787603821343,0.0229222808017846,0.0015315396779851387,0.009395707872008163,0.01716606609077931,-0.012053816275935159,-0.003829504979078968,0.020849862036813382,0.021388574474741073,0.025642596602146517,-0.012653464361025324,0.0016980235499202134,0.021594782264753754,-0.006150669660740293,0.01345200610502606,-0.004267979356727514,0.011718670061482195,-0.0067532162810372,0.03379590097874874
2021-04-27 00:00:00,-0.0024497219856253194,0.003141351713866536,0.0038434147372312655,-0.004566267464220952,-0.003787560187965222,-0.0015263207430783465,-0.008941825179171747,-0.028013550680188848,0.0,0.0024000416327671914,-0.07959506390907489,0.0014558012111629548,0.004586071865924968,-0.014344906683263936,0.0037716158541769573,0.002261191225824355,0.007086146300562701,0.006996736323585218,0.0019486358372273749,-0.002463614726790797,-0.00019256496996122863,-0.012996537399749597,-0.016575479102111546,-0.008203664373881536,-0.001575883581791615,-0.013444513334662234,-0.005265915684873557,-0.0028084959531908815,-0.01584241303896372,0.0026586063259890214,0.00848599665792138,-0.000850772802183819,0.0017489399562840013,0.03265583599924704,0.0016059774494887602,-0.009308250271656049,-0.007901615846800047,0.012276975888335429,0.0027314961745514843,-0.010035322748730091,-0.010672728851229718,-0.01867632862773083,0.01556737929853047,-0.021969014973126866,-0.020165088119386332,0.0031697975014739477,-0.006009643758187799,-0.006636873453954917,0.004118400352542739,-0.008498433607149303,-0.0038639979469795582
2021-04-28 00:00:00,-0.0060270213772187775,-0.003556844563167183,-0.04732255791050766,-0.005389832372469927,-0.007968917024730904,-0.07219846792405804,0.005060062866977244,-0.0038209502255126537,-0.005537442095474132,0.01661838643564284,0.003917169660722752,-0.0012242147206122933,-0.0016748205924904669,-0.004564946923552249,-0.07967545754581562,-0.014136649311220495,-0.023880654800491286,0.009651355676609574,0.010048667499198638,0.0015716670929109,-0.004238005655489929,-0.016099349312160283,-0.0035563228158781435,0.029707808631674437,0.00048430523709774853,-0.0060377076789768225,0.008602478996004415,-0.00844810253006023,-0.017095768976951864,-0.010591249156863047,-0.0019367809675026049,0.03678489681630359,0.011628285713768616,-0.025789274804454365,-0.028285726926632226,0.001918704864256382,-0.023352959947264607,-0.006946422674252939,-0.012812777510182949,0.01634775311392911,0.008444271080366716,-0.008214571816305027,-0.005032208619850986,0.0019412005590233594,-0.0013110919151999578,-0.0063195632670937085,-0.04410918711875378,-0.009511451136122395,-0.038964283734085225,-0.002714565144247283,-0.002602942509572048
2021-04-29 00:00:00,-0.0007487837026252109,0.00118345311133905,0.009538195862825782,0.015680821368352582,-0.0022108784942067583,-0.008449200815829006,-0.00958978732564475,0.009205403659166667,-0.013632900122576341,-0.0014650775907353308,0.0014256954702109859,0.02642787224882648,0.012852525770296053,-0.039547795571307054,0.019346747720278668,0.01697550961965333,-0.029707309886748967,-0.009559097427390362,-0.10028879317416461,0.00627648652094126,0.02282819907827993,-0.012827619940880997,-0.009311118638650973,0.014293924304367156,-0.00928630303948097,0.011454368356746736,-0.006411293993869416,0.020732763176536384,0.004679276528181786,0.004576575897292878,0.010572189964935808,0.0004928109081219212,0.07297298344746861,-0.016845727726761406,-0.008053220734372646,0.004896175945903636,0.010621689066278694,0.03444554359135488,0.015329618675643752,-0.03427681247025838,-0.011951714479115694,-0.005678883646107691,0.020697115990744086,-0.03660398829596434,0.004535145052284362,0.014612300492317765,0.021999813000667556,-0.007588510163055617,0.012269913680395206,0.010743487583893208,-0.04165387097492046
2021-04-30 00:00:00,-0.01513313778980363,-0.015016818993381809,-0.007484145755050076,0.0070383173062997795,-0.019794727023987768,0.021004561572095515,-0.0165142128360648,-0.009772986231629477,0.033093170588091914,-0.014131858369680561,-0.01266298783447195,0.005194324605704237,-0.0038819100433477027,-0.014276954994038027,-0.027775269872764685,-0.016863015964122097,-0.03455650406769384,-0.08442021596631588,-0.004993725704615537,0.001113803602467378,-0.01115935163835502,0.04481503100331774,-0.005795620242355581,-0.0164078087941274,-0.006586711934342682,-0.012868919147362767,0.002062116117405477,-0.002504338584285337,-0.03373566880563472,-0.032013947378629615,-0.016619158813664825,-0.0016418287034728474,-0.013444275020690233,0.01793140085448175,-0.0013068211140710995,0.00878186778610024,-0.04109376918761487,0.01043555412577124,-0.01872170130628048,-0.025892884392675453,-0.02075787728914591,-0.007628891148518058,-0.0018294962685592164,0.03253608359050508,-0.021583292015376676,-0.014028726968774996,-0.023214324677549247,0.029925405077058542,-0.007641657699531512,0.010487744959601253,0.0019222587179521522
2021-05-03 00:00:00,0.00821533001246788,-0.009599883774576656,0.023905158655089576,-0.0003381893884314424,0.0010549655234841637,0.023952734976069312,-0.011239992966084689,-0.0004386530053580584,0.011871199455258274,-0.01039712252095426,-0.01631637766989713,0.005731658299199527,0.019430754891928137,-0.016258210536460815,0.005243238682100637,0.01587748939509681,-0.06529087901711828,-0.014322710934674965,0.04230138498358871,-0.0011125644242037103,0.01377199861474443,-0.0051412398036746465,0.03671020195486685,-0.004427480005378626,0.0016211855667123132,-0.004693198963543921,0.0029478921015606563,0.006136865010615056,-0.013064894852430231,-0.005173741846442592,0.0024910498248211788,0.009866650127147603,-0.007690414984818705,0.04026393386276883,-0.0012688991533319482,-0.008491217793305639,-0.0034804534665018316,0.003762149239389778,0.01610418268300462,-0.003733293715698194,-0.012200282522325634,0.015208825077650756,0.009088096711246552,-0.010573101500776727,-0.009107099579997335,-0.005146506542351381,-0.009473242079424016,-0.0011457378712030897,-0.04089221778457253,0.004487879056238819,-0.03757196266622209
2021-05-04 00:00:00,-0.03538557129284281,-0.025344574473869397,0.013109715256879317,-0.00338303799186368,-0.031087694987412928,0.008069068919248856,-0.030286217837527163,-0.026988409241453182,-0.014339014238953118,-0.023561325572661662,-0.025227563387192342,-0.006570126268727217,-0.010624156926630213,-0.03573518918458907,-0.010001061476358153,0.00045629797913915304,-0.0288137409424134,-0.024042866543314445,-0.007910535398239604,-0.002450317552717407,0.005471780483543576,0.01771821483139524,-0.0024317246539469206,-0.015471089424066498,-0.041827307404824876,-0.006286963989702632,-0.021393507506733633,-0.009703444813461859,-0.010570976427170531,-0.01774021815444471,-0.008596885253153497,-0.010910089335540718,-0.013082030492792995,-0.06682081307967425,-0.016159875123092138,-0.011647763442876324,-0.003909553066908766,0.008865472674351782,0.01736319339802339,-0.009443113063024478,-0.03446675982092051,-0.007040240832922207,-0.0010594544369739722,-0.04253376559415678,-0.031616315965701025,-0.022594152070407048,0.0012865081080197793,-0.014223403937292711,0.01107423969289778,0.003071855220204034,-0.028296144382164767
2021-05-05 00:00:00,0.001955495340495217,-0.00817201888296093,-0.0015981470758540395,-0.010296380059603871,0.012196865044591165,0.00804498450157598,0.013947473034029434,0.015672520955624547,0.013602948969047013,-0.018892637094614417,0.004273849798565266,0.0013227338046748471,-0.0074342684295086725,-0.02300413543361879,-0.01920448360629412,-0.0062431117419287085,-0.014384828381739379,-0.014754215680933824,0.009533702146366396,-0.027914370656516918,0.01670101573242766,0.012573761254145888,0.013254002447989688,0.003441980346527762,0.0057697730017669535,-0.0008788915830191257,-0.012473640536447061,0.007558734895858343,0.012924632457758323,0.007768515905106188,-0.021001379262428954,0.00658536883484051,-0.010491256726885112,-0.061927531694137894,-0.005327043461175629,-0.014110271089594839,-0.003558465478589845,0.0003751196163903625,-0.0039690974645000265,-0.008019955914948418,-0.011032977795095267,-0.0056885677268461166,-0.024774678801835925,-0.008150382483685825,0.0016450811051567094,0.04397578878547859,0.014634225064765971,-0.004561372857750601,0.0038334991208544,-0.015172434382563216,-0.018121681976324577
2021-05-06 00:00:00,0.012802457108834764,-0.0063284987864827835,0.008571770445926497,0.007431281962577696,0.011052266129814026,0.007820313538642543,-0.06422117977840613,0.032748614043265345,-0.0031687668634461374,-0.02505210878727504,7.882525241220684e-05,0.0030277967010667872,0.027543708483592555,-0.03192919682029083,-0.016043418177972724,0.0047618937347320145,-0.07010682047409822,-0.02350113692446798,0.00995876600841461,0.02182415188740139,-0.023994110112084077,-0.01370716686850304,0.0004512396259868101,0.009754729656283212,0.006151890607563049,0.01217658004571831,0.004842554198911442,0.009447252145487584,0.012727621774899944,0.010540059078427921,-0.01328607064542997,0.009486511986711577,0.015872008680004823,-0.014369911511390443,0.013226825832763023,0.006994842192041606,0.011081343320300308,0.0020174325438360174,0.012054263590500325,0.02700017748190997,0.01867425420353741,0.03370502631620731,0.002641338702713769,0.007329030794671398,0.0,0.03541340361651368,0.014423502963581525,-0.003319733816279813,-0.011183847493688726,0.011307256538748645,-0.028728942893606613
2021-05-07 00:00:00,0.005327335317407034,0.010587096606459845,-0.0022016032262094365,-0.0021745282754395134,0.009261430039538165,0.011579898724440651,-0.0008416965556860001,0.01902615633478688,0.006170645853522894,0.020940170848624096,0.016942486209824414,0.026117617881199706,0.0040756227323754946,0.011279121553171345,0.03663134062526985,0.029750182184585805,0.08309977935055635,0.003917820313516174,0.01632097051773207,0.0044963439602407895,0.006997048641434578,0.025470969941916888,0.0,0.006237801569742185,0.02078100686831541,0.008393233120967514,0.017365742546927798,0.007431818781184818,0.012061076570622387,0.021216731841700698,0.028753659590444514,0.0021062568771434975,-0.00293732414748038,0.016510865398656538,0.010931755931018694,0.008587746271149665,0.028049145406958242,0.001960081035098593,-0.00570930773369438,-0.0063869338977669,0.005317023709125568,-0.003870202743497808,0.03021880899930185,0.025134107333413702,0.018445167607955115,0.0017280402213226687,0.01893954796574948,0.008678883528539849,0.036137968918372954,-0.0032145605050416526,0.011771742747858527
2021-05-10 00:00:00,-0.02580450030286685,-0.019131229704200003,-0.0025142282720941322,0.004243666349390329,-0.06212839684710414,-0.006254666017981081,-0.027709222335216332,-0.01719409889879564,0.010592842939815217,-0.02749367375457945,-0.038047295978289375,0.0018458240903500567,-0.007389704917974971,-0.008457505585533265,-0.012872220760326014,0.00019411613757602808,-0.005563466167450848,-0.04473989025445102,0.02776846707941294,-0.003581062444487748,0.009389694329410725,-0.03532130092398822,0.014127046449611047,-0.02558745492943637,-0.03490978513777265,-0.029478078726608126,-0.026018222315842388,-0.0060110004260888195,-0.06193308101218131,-0.06992415312326394,-0.041107064791067405,0.0035570120072103695,-0.041086830585638556,-0.028194857596165024,-0.02091419851717391,-0.03403857181076797,-0.044917226380042696,0.00026668689883524443,-0.005642795811426682,-0.09111290398184957,-0.038403835270363174,0.011253138073257452,-0.015042202675960903,-0.02552163364533866,-0.03907540973925161,-0.023792392716845523,-0.030411181302763324,-0.009813500136080733,-0.007987301405455893,0.01780711905491006,-0.020966234929107763
